Smiles,CodeID,MolecularWeight,cLogS,cLogP,HBD,HBA,PSA,ROTATABLE_BONDS,DG,Ki,LIGAND_EFFICIENCY,BEI,SEI,NSEI,NBEI,nBEI,mBEI
OCC1CCc2c(O1)cccc2,MO07319,164.203,-1.39,1.6,1.0,2.0,29.46,Null,-4.82,292.79,-0.4017,21.5187527653,11.9940385619,1.766721880164375847351003096,0.2944536466940626412251671826,4.612625006376376522424511884,2.748824847774437736301386730
COC(=O)c1cccc(c1)CN.Cl,MO07352,201.652,Null,1.43,2.0,3.0,52.32,Null,-4.42,575.15,-0.3683,16.0683696461,6.19307889119,1.080072958624211875085061853,0.2700182396560529687712654632,4.319400121920260473444657295,2.544821409603609677400834108
N#Cc1ncccc1F,MO07483,122.102,-1.54,0.87,0.0,2.0,36.68,Null,-3.76,1752.34,-0.4178,22.5744183179,7.51467182512,1.378190812726106973888213836,0.3062646250502459941973808526,3.710624134891538795495954884,1.843104403089562729525519739
Cc1nc(sc1C(=O)OCC)Cl,MO07617,205.664,-2.51,1.7,0.0,3.0,39.19,Null,-4.99,219.75,-0.4158,17.7866379933,9.33419524433,1.219357038751396831139732311,0.3048392596878492077849330778,4.737252362301815294357685517,2.971229394484496436960555245
NC(=N)N1CCC(CC1)Cc1ccccc1.I,MO07692,345.222,Null,1.62,3.0,2.0,16.73,Null,-5.05,198.58,-0.3156,10.7237212392,22.128299424,1.234021497880117541154583784,0.2313790308525220389664844596,4.906184476296277404318706931,3.240162957897185517476272213
OC(=O)c1ccc2c(c1)c1CCCCc1[nH]2,MO07745,215.251,-2.59,2.85,2.0,3.0,53.09,Null,-6.43,19.33,-0.4019,21.8989372685,8.87882491236,1.571256048657149024739196418,0.2946105091232154421385993283,5.917888128627371855072544832,4.046713323720707785609617423
Nc1csc2c1nccn2,MO07822,151.192,-1.75,0.79,1.0,3.0,51.8,Null,-4.5,502.5,-0.4500,21.8190376072,6.36846319287,1.099621311302491168106834411,0.3298863933907473504320503234,4.298863933907473504320503234,2.478392745920725791880036570
O=C(c1cccs1)C1CCNCC1.Cl,MO07916,231.746,Null,0.64,2.0,2.0,29.1,Null,-4.62,410.36,-0.3554,14.6144269107,11.6386081748,1.693417489428028782029919703,0.2605257676043121203122953389,4.500778331162894304580372443,2.751847225694514097965917749
O=C(N1CCCCC1)CSc1ccccc1,MO08136,235.349,-3.58,1.11,0.0,2.0,46.01,Null,-5.95,43.47,-0.3719,18.5333711204,9.48013553534,2.180905179904581511946096294,0.2726131474880726889932620368,5.565930342465087804747148167,3.733522717134574387764986125
NC(=O)c1ccc(cc1)SC(F)(F)F,MO08137,221.201,-2.46,0.89,1.0,2.0,42.15,Null,-4.37,625.8,-0.3121,14.4825947495,7.60039013331,1.601782220594912775619765690,0.2288260315135589679456808129,4.349692476868063567760264803,2.548351527174657258798452501
Cc1nc(sc1S(=O)(=O)N1CCCCC1)C,MO08140,260.38,-2.64,1.01,0.0,2.0,38.05,Null,-5.97,42.03,-0.3731,16.8078984945,11.5018150066,1.094110152498640734197618627,0.2735275381246601835494046567,5.580560592650487717645430085,3.792048232658710182018373525
Cn1cccc1C(=O)N1CCOCC1,MO08148,194.233,-1.48,1.02,0.0,3.0,16.13,Null,-5.27,136.98,-0.3764,19.890249536,23.9512885191,0.9658357095315302923002513828,0.2759530598661515120857861094,5.009470873804359195126960685,3.151665856181945067298684770
CN(C(=O)c1ccc2c(c1)nccn2)C,MO08152,201.228,-2.16,2.24,0.0,3.0,50.44,Null,-4.93,243.17,-0.3287,17.9601745543,7.16512689376,0.9035225013034758071989882622,0.2409393336809268819197302033,4.790181264269584446672826383,2.917778415988605377040205917
O=C(c1cc(nn1C)C)N1CCOCC1,MO08153,209.248,-1.31,2.16,0.0,3.0,29.1,Null,-5.0,216.07,-0.3333,17.5170397235,12.5958952855,0.7330811056135435863794364698,0.2443603685378478621264788233,4.841496787123399156953352878,2.986066843750388045864100547
O=S(=O)(c1cccs1)N1CCOCC1,MO08155,233.311,-1.83,1.75,0.0,3.0,28.16,Null,-5.29,132.44,-0.3779,16.6215087498,13.7712387355,0.9694952069799923036383370052,0.2769986305657120867538105729,5.024108863598207273810176172,3.245916043038977056135882006
NC(=O)c1cccc2c1OC(C2)(C)C,MO08158,191.229,-2.72,1.43,1.0,2.0,20.23,Null,-5.92,45.73,-0.4229,22.6942503418,21.4522926279,1.446599599539772704915231388,0.3099856284728084367675495831,5.485926834297556132627439061,3.621352552589430286073215276
O=C(N1CCCCC1)C1CCOCC1,MO08160,197.276,-0.65,1.12,0.0,2.0,38.05,Null,-5.31,128.04,-0.3793,19.7320218097,10.230366188,1.297551444842635123213655131,0.2780467381805646692600689566,5.038782370206143395566920545,3.187728588043860555503690456
O=C(N1CCCC1)C1CCCCO1,MO08161,183.249,-0.54,1.53,0.0,2.0,44.02,Null,-5.29,132.44,-0.4069,21.1623573821,8.80958843235,1.292660275973323071517782674,0.2983062175323053241964113862,4.991924180226805967094416680,3.141022441270423218745326192
CNC(=O)c1ccccc1OC1CCOCC1,MO08164,235.281,-2.51,1.33,1.0,3.0,22.12,Null,-6.2,28.5,-0.3647,19.3179863227,20.5477176311,1.136288784997872456025541539,0.2673620670583229308295391856,5.775604061369763730054334780,3.916741997348879912446978414
Cn1cc(nc1C)S(=O)(=O)N(C)C,MO08166,203.265,-1.5,1.17,0.0,3.0,36.68,Null,-4.77,318.57,-0.3669,17.2031344525,9.53324734046,0.699359024895870060821233643,0.2689842403445654080081667858,4.610738476786187068693760921,2.804857728816088170186373524
FC(c1ccc2c(c1)c(N)no2)(F)F,MO08269,202.135,Null,1.65,1.0,3.0,60.0,Null,-4.91,251.52,-0.3507,17.8070471499,5.99904579273,1.199809158546895390051957485,0.2571019625457632978682766039,4.745555511318924196081827608,2.905068994454416002460719383
Cc1ncc(nc1)N,MO08458,109.131,Null,1.98,1.0,3.0,52.0,Null,-3.95,1271.55,-0.4938,26.5338589199,5.56858953421,0.9652221859290032295165766923,0.3619583197233762110687162596,3.798756544778953274190946761,1.933614692578600061453337756
COc1cccc(n1)N,MO08464,124.142,Null,1.56,1.0,3.0,36.0,Null,-4.37,625.8,-0.4856,25.8056454801,8.89879011442,1.067854813729941850413177127,0.3559516045766472834710590423,4.157806950629150454045252383,2.297483179032880519631401761
CC(=O)CSc1ccc(cc1)C,MWP00215,180.27,-2.91,2.25,0.0,1.0,17.07,Null,-4.85,278.33,-0.4042,19.7228600455,20.8285880515,3.555439980398724943129225090,0.2962866650332270785941020908,4.634621226446349749704934679,2.811363439131626078415283296
Nc1ccc2c(c1)CCCC2=O,NRB00999,161.203,-2.16,1.04,1.0,2.0,43.09,Null,-5.14,170.6,-0.4283,23.3743849256,8.74453695328,1.884010486584247887786513268,0.3140017477640413146310855447,4.847202219216120586045275020,2.975394092965869501525575571
O=C(c1ccccc1)Nc1ccncc1,NRB04027,198.224,-2.33,1.68,1.0,3.0,41.99,Null,-5.26,139.31,-0.3507,19.4528296663,9.18318101399,1.285339235925340973689672351,0.2570678471850681947379344702,5.032108966831704136744324081,3.153173943377110858464272808
N#Cc1c(C)cc(cc1C)O,RDP00221,147.176,-1.64,1.9,1.0,2.0,44.02,Null,-4.91,251.52,-0.4464,24.4566197997,8.1768002627,1.799713737820343085077936228,0.3272206796036987427414429505,4.640820160798911187505198700,2.767264470986156401798773879
Nc1cccc(c1)C(C)(C)C,RF01575,149.236,-2.34,2.44,1.0,1.0,26.02,Null,-4.65,390.1,-0.4227,22.8418347429,13.1007842033,3.408824049688208636907141673,0.3098930954262007851733765157,4.450216734846433685201289042,2.582697649737994724408066622
Cc1cccc2c1onc2O,RF03630,149.148,-1.21,2.57,1.0,3.0,46.26,Null,-5.35,119.68,-0.4864,26.2958834143,8.47812023234,1.307326139826537945759124070,0.3565434926799648942979429283,4.963371104637838865732728099,3.095595853545194848779327478
Nc1cnccc1C(F)(F)F,RF03857,162.113,-1.02,1.18,1.0,2.0,38.91,Null,-3.76,1752.34,-0.3418,17.002841385,7.08399286932,1.378190812726106973888213836,0.2505801477683830861614934248,3.797774310610439015397156239,1.966199468196388668567666345
OC(=O)c1cnccc1C(F)(F)F,RF03948,191.108,-1.41,1.34,1.0,3.0,50.19,Null,-4.09,1003.92,-0.3146,15.6890391491,5.97390096375,0.9994336312359212509150784583,0.2306385302852125963650181058,4.112244246014600516088934971,2.279579761208270839710197219
FC(Oc1ccc(cc1)N)(F)F.Cl,RF05447,213.585,Null,1.88,2.0,2.0,35.25,Null,-3.92,1337.6,-0.3267,13.4544735815,8.15226592881,1.436836869952529450543464181,0.2394728116587549084239106968,3.952854985952683728809434055,2.203244488982664726576837094
OC(=O)C1c2ccccc2Oc2c1cccc2,RH00001,226.23,-2.79,2.58,1.0,3.0,46.53,Null,-6.13,32.08,-0.3606,19.8637034893,9.65778130322,1.497921880129291379262366006,0.2643391553169337728110057657,5.724214561766148072060773756,3.848315835895756304458025966
O=C1CC(C)(C)Oc2c1ccc(c2C)O,RH01364,206.24,-2.04,1.78,1.0,3.0,46.53,Null,-6.12,32.62,-0.4080,21.753859791,9.64220082376,1.495505347765247685029057698,0.2991010695530495370058115396,5.662607302351424319722829667,3.800888943305070889324581481
OC(=O)Cc1ccc(cc1)F,RH01845,154.139,-1.82,1.75,1.0,2.0,37.3,Null,-4.57,446.5,-0.4155,21.7347883195,8.98171189484,1.675089268387717405631767367,0.3045616851614031646603213395,4.391571221933659845422706979,2.538091073883640126431201842
OC(=O)Cc1c[nH]c2c1cccc2,RH01882,175.186,-2.13,1.81,2.0,3.0,53.09,Null,-5.19,156.79,-0.3992,21.7179548588,7.16647511751,1.268227213295662170065726973,0.2926678184528451161690139169,4.918624992193823270018859623,3.048181036435447632817146694
CC(=O)N1CCC(CC1)c1c[nH]c2c1cccc2,RH01995,242.32,-2.88,1.98,1.0,3.0,36.1,Null,-6.16,30.49,-0.3422,18.635864046,12.5092592123,1.505280858544873114905361238,0.2508801430908121858175602063,5.771115080737925408487380300,3.900231835959418722452954138
CC1(CC2CC1C=C2)C(=O)O,RH02006,152.192,-1.57,2.57,1.0,2.0,37.3,Null,-4.68,370.84,-0.4255,22.5426660245,9.1978912268,1.715406713797812457718287954,0.311892129781420446857870537,4.472206112753849932379523048,2.613205251862184918614727990
N1CCC(CC1)c1c[nH]c2c1cccc2,RH02036,200.283,-2.94,1.92,2.0,2.0,27.82,Null,-5.06,195.26,-0.3373,18.5207267468,13.3335252158,1.854693357512506855986545968,0.2472924476683342474648727958,4.885477974080694946518546981,3.011030803012958958293261224
Cc1cc(N2CCNCC2)c2c(n1)cccc2,RH02136,227.309,-3.62,1.57,1.0,3.0,28.16,Null,-5.39,111.87,-0.3171,17.3828856839,14.031556683,1.317095453973010123377145240,0.2324286095246488453018491601,5.181735283297304285518419418,3.307902993301533939787242291
Fc1ccc2c(c1)sc(n2)N,RJC00659,168.195,-2.21,1.44,1.0,2.0,38.91,Null,-4.8,302.84,-0.4364,20.9208761407,9.04339954379,1.759393381243895750079162230,0.3198897056807083181962113146,4.560179447646016550626176922,2.744599843695907692320002745
OCc1cccc(n1)C,RJC03579,123.154,0.51,0.14,1.0,2.0,33.12,Null,-4.58,439.03,-0.5089,27.2626614023,10.1373967462,1.678752901166751625131103992,0.3730562002592781389180231093,4.311748311772828124852263791,2.447954324474649087078835082
Nc1ccc2c(c1)OCO2,SB00117,137.137,-0.25,0.96,1.0,3.0,44.48,Null,-4.47,528.6,-0.4470,23.8948849778,7.36707023652,1.092290947068102832861542357,0.327687284120430849858462707,4.276872841204308520853971601,2.414027485840033957803849213
Fc1ccc(c(c1)F)N,SB00555,129.108,-1.21,1.68,1.0,1.0,26.02,Null,-3.81,1610.51,-0.4233,21.6333346827,10.7341912921,2.793036574208874825092421415,0.3103373971343194250102690461,3.747279083648199706991699467,1.903989727770501633088308398
Nc1cc(Cl)cc(c1)Cl,SB00590,162.018,-2.5,1.98,1.0,1.0,26.02,Null,-4.67,377.15,-0.5189,21.1302811289,13.157132544,3.423485887948037192269104182,0.3803873208831152435854560202,4.377728397387362082465119845,2.633049154752470269367409768
FC(c1n[nH]c(=S)n1C)(F)F,SB00671,183.157,-3.23,1.55,1.0,3.0,33.61,Null,-3.51,2672.32,-0.3191,14.0486661061,7.65579154417,0.8577038459984984312600016517,0.2339192307268632085254549959,3.614504223153720312505193851,1.835935059430561778550271880
OC(=O)c1ccc(cc1)C(F)(F)F,SB00672,190.119,-1.78,2.79,1.0,2.0,37.3,Null,-4.11,970.6,-0.3162,15.8477569997,8.07763998129,1.506479856510366640102658922,0.2317661317708256369388706033,4.126903065327570067604037383,2.291985234319742521756467292
OC(=O)C1CCNCC1,SB00736,129.158,0.32,-2.23,2.0,3.0,49.33,Null,-3.79,1665.81,-0.4211,21.5114397493,5.63222082939,0.9261248450454802023808471843,0.3087082816818267341269490614,3.732617044575765474666019827,1.889495846522685836049993631
Cc1ccc2c(c1)ccc(=O)o2,SB00764,160.171,-2.59,2.74,0.0,2.0,30.21,Null,-5.29,132.44,-0.4408,24.2115041295,12.8367455409,1.938990413959984607276674010,0.3231650689933307678794456684,4.957162073967594020055271715,3.082564714948662327209104116
CC(=O)c1nccs1,SB00889,127.166,-1.51,0.3,0.0,2.0,29.96,Null,-3.99,1188.53,-0.4988,23.0013513963,9.7629834835,1.462494925827797999894918350,0.3656237314569494999737295875,3.828079838647539585431053384,2.029360862447696268128991211
Cc1ccc2c(c1)OCO2,SB00943,136.149,-0.85,1.74,0.0,2.0,18.46,Null,-4.69,364.63,-0.4690,25.2528303737,18.6248515848,1.719073801276523022351102124,0.3438147602553046044702204249,4.438147602553046076985821942,2.572162058393724030096308863
CC(=O)c1nccnc1C,SB01015,136.153,-0.12,0.63,0.0,3.0,42.85,Null,-4.57,446.5,-0.4570,24.6059839796,7.81838631686,1.116726178925144937087844911,0.3350178536775434811263534734,4.350178536775434824445590187,2.484205751816763116138586891
CC(c1ccc(cc1)N)(C)C,SB01038,149.236,-2.37,2.44,1.0,1.0,26.02,Null,-4.92,247.31,-0.4473,24.1681519375,13.8614847139,3.606758322550897698367063744,0.3278871202318997907606421585,4.648151007709122709368225263,2.780631922600683787083981917
Nc1ccccc1OC(F)(F)F,SB01054,177.124,-1.7,1.95,1.0,2.0,35.25,Null,-4.15,907.23,-0.3458,17.1760043647,8.63058892794,1.521141298549306770892764776,0.2535235497582177951487941293,4.121463843146238395458622240,2.290560008437642808370814067
Oc1ccc(c(c1)Cl)F,SB01097,146.548,-1.71,2.5,1.0,1.0,20.23,Null,-4.29,716.28,-0.4767,21.4599801776,15.545809071,3.144917175060700897241755970,0.3494352416734112108046395522,4.099159684500025747180330123,2.310897070882642320043779132
NCc1ccc(cc1)F,SB01159,125.145,-1.04,1.59,1.0,1.0,26.02,Null,-4.23,792.63,-0.4700,24.7786926702,11.917484605,3.100929494217458875984430338,0.3445477215797176528871589264,4.055172003656783743148842704,2.198342996856962066188866488
c1ccc(nc1)c1ccccn1,SB01187,156.187,-0.71,0.92,0.0,2.0,25.78,Null,-4.88,264.59,-0.4067,22.9047652731,13.8767516435,1.788713286852201725746342776,0.2981188811420336209577237961,4.656607819752028279215191246,2.771071456874241890475570162
n1ccc(cc1)c1ccncc1,SB01188,156.187,-0.75,0.43,0.0,2.0,25.78,Null,-3.64,2145.79,-0.3033,17.0847303743,10.3507090108,1.334206391488816788488141176,0.2223677319148027980813568628,3.747594029025258382755213848,1.862057666147472006707831878
COC(=O)c1sccc1N,SB01239,157.192,-1.81,0.3,1.0,3.0,52.32,Null,-4.75,329.51,-0.4750,22.1520904426,6.65544992519,1.160710466953603685170344287,0.3482131400860811055511032862,4.482131400860811073373276071,2.678561840501450632401113337
Oc1nc2c([nH]1)cccc2,SB01274,134.137,-1.27,1.4,2.0,3.0,48.91,Null,-4.6,424.45,-0.4600,25.1397709959,6.89465030072,1.124057820694023504917090410,0.3372173462082070514751271231,4.372173462082070528618128952,2.499722051115067502640672140
COc1cccc(c1)N,SB01292,123.154,-0.73,0.71,1.0,2.0,35.25,Null,-4.53,477.69,-0.5033,26.9650506697,9.42086198632,1.660426925088149869845801406,0.368983761130699971076844757,4.275096359615624638924367320,2.411302372317445555913197939
COc1ccc(cc1)CC#N,SB01293,147.176,-1.47,1.58,0.0,2.0,33.02,Null,-4.08,1021.01,-0.3709,20.3224031385,9.05805573687,1.495485002157548281483241454,0.2719063640286451420878620825,4.032362689473321597952010877,2.158806999660566822514848610
Nc1ccncc1,SB01321,94.116,0.56,-0.09,1.0,2.0,38.91,Null,-3.73,1843.36,-0.5329,29.0534004922,7.0274732478,1.367194920359629935470685570,0.3906271201027514101344815913,3.579487880733516714425455637,1.708053301776975330232571328
Cc1nccn1CCC#N,SB01342,135.169,-1.81,0.81,0.0,3.0,41.61,Null,-4.24,779.36,-0.4240,22.9953753285,7.46998771394,1.036087295924101766056101983,0.310826188777230529816830595,4.108261887772305328376619231,2.239138988603847039788139900
Nc1cccc(c1)N.Cl.Cl,SB01424,181.065,Null,0.1,4.0,2.0,52.04,Null,-4.14,922.67,-0.5175,16.7616800594,5.83196310522,1.517476799977410789270872332,0.379369199994352697317718083,3.938043586946765164182961348,2.292788108933223936433834460
c1ccc2c(c1)OCC2,SB01482,120.15,-1.59,1.9,0.0,1.0,9.23,Null,-4.81,297.77,-0.5344,29.3476409411,38.2028067072,3.526119059071268557767199671,0.391791006563474284196355519,4.480361568510593471889698368,2.605842834211187490155523082
Fc1cccc(c1)C(=O)C,SB01647,138.14,-2.11,1.78,0.0,1.0,17.07,Null,-4.62,410.36,-0.4620,24.517409721,19.8408610361,3.386834978856057564059839406,0.3386834978856057564059839406,4.386834978856057535373867285,2.527154430526185647059250930
O=C1CCOCC1,SB01650,100.116,0.36,0.13,0.0,2.0,26.3,Null,-4.25,766.32,-0.6071,31.1197994302,11.8463492006,1.557794919874474539882084627,0.4450842628212784399663098934,3.960687879763205918156972943,2.116093329380395861006142303
NC(=O)Cc1ccc(cc1)O,SB01670,151.164,-1.57,0.63,2.0,3.0,63.32,Null,-4.56,454.1,-0.4145,22.1140516135,5.27929326927,1.114282832699677791206985586,0.3038953180090030339655415235,4.384241183257258401409721453,2.522296873504260253244572087
OC(=O)Cc1ccccc1O,SB01717,152.148,-1.56,1.3,2.0,3.0,57.53,Null,-5.09,185.62,-0.4627,24.5246420043,6.48596424763,1.243791743888043016657988449,0.3392159301512844590885423043,4.772767916822354098651365727,2.913641479553368411177096653
Nc1cccc(c1)OC(F)(F)F,SB01719,177.124,-1.7,1.63,1.0,2.0,35.25,Null,-4.78,313.24,-0.3983,19.7834442803,9.94077385732,1.752061392352287286767230350,0.2920102320587145477945383916,4.583304030752199382466940342,2.752400196043603804250631307
NCCSCc1ccc(o1)CN(C)C,SB01748,214.331,-3.05,1.8,1.0,3.0,42.4,Null,-3.62,2219.47,-0.2586,12.3815533957,6.25884603973,0.884583573614915589672872131,0.1895536229174819120727583138,3.799878756522984826767237821,1.984835711089864405431210514
OC(=O)Cc1ccc(c(c1)Cl)Cl,SB01855,205.039,-2.53,2.7,1.0,2.0,37.3,Null,-5.03,205.4,-0.4192,17.9838936043,9.88578970707,1.843699780369370298171820792,0.3072832967282283830286367986,4.766580806786365395410900149,2.999236035813382375080177485
COC(=O)c1sccc1O,SB01952,158.176,-1.79,0.95,1.0,3.0,46.53,Null,-4.76,323.99,-0.4760,22.0606690911,7.49939478648,1.163156131383640764370981243,0.3489468394150922293112943729,4.489468394150922329446088331,2.688608982931605050638420169
Cc1cccc(n1)O,SB01977,109.127,0.18,0.74,1.0,2.0,33.12,Null,-4.15,907.23,-0.5188,27.8783673802,9.1856358608,1.521141298549306770892764776,0.380285324637326692723191194,3.945372584090557127426746237,2.080214813317433934631198712
O=C([C@H]1NCc2c(C1)cccc2)NC(C)(C)C,SB01999,232.325,-3.14,1.33,2.0,3.0,41.13,Null,-5.57,82.55,-0.3276,17.5757362419,9.92774841333,1.361094307467062543012947700,0.2401931130824228017081672412,5.313731843779461579860159874,3.449378868223195751695645079
O=C1OC[C@@H](N1)Cc1ccccc1,SB02020,177.202,-1.88,1.94,1.0,3.0,38.33,Null,-5.21,151.58,-0.4008,21.5536963311,9.96440933282,1.273119365756722641135488663,0.2937967767130898402620358454,4.933301449577004712027761225,3.067826716537125922114568492
CCCCc1[nH]cc(n1)CO,SB02033,154.212,-0.47,0.82,2.0,3.0,48.91,Null,-4.13,938.38,-0.3755,19.6328512506,6.19018862616,1.009207085684763971333346230,0.2752382960958447194545489719,4.069013942212516967294810712,2.215739426690176503323936676
NC(=O)Cc1scc(n1)c1ccc(cc1)F,SB02112,236.269,-3.53,1.43,1.0,3.0,55.98,Null,-5.41,108.15,-0.3381,16.7858393451,7.08462571673,1.321991158741629907872705135,0.2478733422640556077261322128,5.170093458880814504473070983,3.339380219388682441577757519
Cc1nc(c[nH]1)C(=S)N,SB02117,141.197,-1.27,0.64,2.0,3.0,54.7,Null,-4.24,779.36,-0.4711,22.0136538862,5.68238005077,1.036087295924101766056101983,0.3453624319747005886853673278,4.062504397211630150102126796,2.258087357170195560590704182
Clc1ccc2c(c1)C(=O)CCS2(=O)=O,SEW00597,230.67,-2.17,1.44,0.0,3.0,51.21,Null,-5.86,50.6,-0.4186,18.6233558034,8.38869260527,1.431949827720066971302807602,0.3068463916543000652791730575,5.441977518838438961644362245,3.658840598783769794954145289
Cc1ccc(cc1)c1ocnc1,SEW00783,159.187,-2.68,2.72,0.0,2.0,26.03,Null,-5.2,154.16,-0.4333,23.946856831,14.6447495135,1.906014149176301725970666896,0.3176690248627169543284444826,4.891209544400228279663839484,3.013935896560838954631076713
OC(=O)c1sc2c(c1)scc2,SEW01931,184.239,-2.75,1.63,1.0,2.0,37.3,Null,-4.76,323.99,-0.4327,18.9399008579,9.35514314786,1.744734197075461146556471864,0.3172243994682656630102676117,4.530861079309147352029716001,2.754849961879239238697387490
CC(=O)c1ccc(s1)c1cccs1,SEW02215,208.304,-3.33,1.92,0.0,1.0,17.07,Null,-5.41,108.15,-0.4162,19.0393534268,23.2335880271,3.965973476224889723618115404,0.3050748827865299787398550311,5.079916828531726499627426572,3.284671085880980537621206194
OC(=O)CCn1cc(c2c1cccc2)C,SEW02254,203.24,-2.64,2.23,1.0,3.0,42.23,Null,-5.48,96.1,-0.3653,19.76617109,9.51285013576,1.339092204110484893312417898,0.2678184408220969786624835795,5.193367871387135944985976728,3.325285798569712749480424909
CN(c1nccc(c1)C(F)(F)F)N,SEW02362,191.155,-0.97,1.43,1.0,3.0,42.15,Null,-4.43,565.53,-0.3408,16.9890630737,7.70473155837,1.082514783951523442742473575,0.2498111039888131021713400558,4.361487704161407128656607755,2.528930014105039141378352441
NC(=S)Nc1ccncc1,SEW02754,153.208,-1.77,0.24,2.0,3.0,50.94,Null,-4.33,669.52,-0.4330,20.7184771366,6.23132399912,1.058078815049834074726090983,0.317423644514950222417827295,4.174236445149502241760384790,2.359517888417002094305653090
NC(=S)c1ncc(cc1N1CCCC1)C(F)(F)F,SEW03743,275.297,-3.7,2.11,1.0,3.0,42.15,Null,-4.82,292.79,-0.2678,12.8350245747,8.38302196994,1.177814586776250564900668730,0.1963024311293750941501114551,4.788716265432057764505800893,2.973245239101142437580001623
COc1ccc(cc1)C(=O)C1CCNCC1.Cl,SEW03999,255.743,Null,0.81,2.0,3.0,38.33,Null,-5.66,70.92,-0.3538,16.2242222586,10.8250228883,1.383077091023706619202430752,0.259326954566944991100455766,5.353351255727044638462247835,3.557035028444650789715694480
FC(c1cccnc1N1CCNCC1)(F)F,SEW04032,231.22,-1.75,1.33,1.0,3.0,28.16,Null,-3.86,1480.16,-0.2412,12.2380907205,10.0486198025,0.9432304454626459902146928663,0.1768557085242461231652549124,4.033811319043862751499034178,2.193716733238386439706560369
O=C(c1ccccc1)C1CCNCC1.Cl,SEW04290,225.717,Null,1.46,2.0,2.0,29.1,Null,-4.88,264.59,-0.3486,15.8491676467,12.2935621089,1.788713286852201725746342776,0.2555304695503145322494775395,4.723554609382641488541108978,2.930990843141748091732240498
N#CC1CCN(CC1)C(=O)C,SEW04588,152.196,-0.68,0.35,0.0,3.0,44.1,Null,-4.8,302.84,-0.4364,23.1201001504,7.97910830496,1.172928920829263833386108154,0.3198897056807083181962113146,4.560179447646016550626176922,2.701190000988340371564356319
c1ccc(cc1)c1c[nH]cn1,SEW05612,144.176,-0.33,1.92,1.0,2.0,28.68,Null,-4.37,625.8,-0.3973,22.219817731,11.1700294323,1.601782220594912775619765690,0.2912331310172568682945028528,4.244957126348050591989731352,2.362457413535467405205421755
COC(=O)c1cc([nH]c1C)C,SP00004,153.18,-0.21,1.34,1.0,3.0,42.09,Null,-4.69,364.63,-0.4264,22.4451469027,8.16856165967,1.146049200851015348234068083,0.3125588729593678222456549317,4.479540287711271061239690951,2.623349667740940042466191279
OC(=O)c1cc(n(c1C)Cc1cccs1)C,SP00291,235.306,-2.78,1.7,1.0,3.0,42.23,Null,-5.48,96.1,-0.3425,17.072563438,9.51285013576,1.339092204110484893312417898,0.2510797882707159174960783558,5.221396594987379460792209272,3.388909613598718148804540632
NCc1sccc1C,SP01443,127.21,-1.99,1.12,1.0,1.0,26.02,Null,-4.13,938.38,-0.5162,23.8001828241,11.6357465682,3.027621257054291914000038691,0.3784526571317864892500048364,3.930711244046235499641255376,2.132142509672620427416356596
NC(=S)c1cccc(c1)n1cccc1,SPB01074,202.28,-3.26,1.66,1.0,2.0,30.95,Null,-5.02,208.9,-0.3586,18.1929086416,11.8903442973,1.840030780009845700796182266,0.2628615400014065286851688951,4.826189595697929406386961045,2.986014504980198308687256053
CCOC(=O)c1csc(n1)C,SPB02288,171.219,-1.92,1.02,0.0,3.0,39.19,Null,-4.56,454.1,-0.4145,19.5238174391,8.52985072238,1.114282832699677791206985586,0.3038953180090030339655415235,4.384241183257258401409721453,2.576400454335632940460367218
Cc1nc(cs1)C#N,SPB02631,124.167,-1.98,0.85,0.0,2.0,36.68,Null,-3.89,1407.07,-0.4863,22.9665232825,7.77449371977,1.425842148206037216128410490,0.3564605370515093040321026224,3.754774283404018017898037664,1.945690484666385299269587851
Cc1nc(cs1)C(=S)N,SPB02802,158.248,-2.9,0.97,1.0,2.0,38.91,Null,-4.53,477.69,-0.5033,20.9851236678,8.53470534612,1.660426925088149869845801406,0.368983761130699971076844757,4.275096359615624638924367320,2.520192080117177003834005203
COC(=O)c1ccccc1F,SPB03422,154.139,-2.08,2.05,0.0,2.0,26.3,Null,-4.49,511.06,-0.4082,21.3542848298,12.5153160052,1.645764054688779142752082356,0.2992298281252325714094695193,4.332920794535783297462306217,2.479440646485763598702923130
CC(=O)c1csc(n1)c1ccc(cc1)OC(F)(F)F,SPB03583,287.26,-4.71,2.25,0.0,3.0,39.19,Null,-5.81,55.06,-0.3058,14.8268599629,10.867986203,1.419721264314229521529155074,0.224166515418036240241445538,5.537917393895517532804905399,3.717438949081864557117409265
Cc1cc(no1)C(=S)N,SPB04532,142.181,-2.28,1.18,1.0,3.0,52.05,Null,-4.69,364.63,-0.5211,24.1814841825,6.60547089828,1.146049200851015348234068083,0.382016400283671782744689361,4.392390111992370895079546786,2.590989166974415361935454221
Cc1ccc(c(=O)[nH]1)C#N,SPB04732,134.137,-1.23,0.36,1.0,3.0,56.65,Null,-5.01,212.46,-0.5010,27.3803858955,6.4831823881,1.224240940952748428796970233,0.367272282285824528639091070,4.672722822858245314093950141,2.800271411891242265795443836
COc1ccc(cn1)C#N,SPB04785,134.137,-1.05,0.8,0.0,3.0,45.91,Null,-4.11,970.6,-0.4110,22.4618092921,6.56275258772,1.004319904340244426735105948,0.3012959713020733280205317843,4.012959713020733280205317843,2.140508302053730268104531539
